"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"CC_m_102",-0.0874781338784511,-0.0289766023039115,0.0478614420786821,-0.16103010494706,-0.0142436649959587,0.0578792983167329,0.0895855742522989,0.159544424603109,0.0680752824466613,0.216877931409409,-0.191432790782404,0.132043998821953,-0.0654884764788491,0.131187827999938,0.123670847069756,0.224396745171303,-0.0370598312968634,-0.290604019723547,-0.00444886808186404,-0.0629274045618202
"CC_m_103",0.014622322072695,-0.0128838941573145,-0.0327547411992589,-0.181313029418682,0.0679158951789932,-0.145041019991225,-0.0875996150405136,0.330210000502464,0.0011475805459522,0.0352673346089114,-0.0507549976452634,0.183398488965132,-0.00838852973946642,0.0856071325324159,-0.00442181390287992,0.13769065332135,-0.13837385462353,-0.12160377094126,0.215433864428793,-0.00506712353597602
"CC_m_108",0.107671935033792,0.0404670610758709,0.0857844810520399,0.051448487938444,-0.110351760732128,-0.106503439176563,0.3162511385896,-0.14124928044679,-0.0322111270742278,-0.159101945584214,-0.171962187046154,0.0424433811716292,-0.0624626263005539,-0.38574304499663,0.134160325269401,-0.390240770006172,0.110339737824803,0.72959472371834,-0.296552075267244,0.1300374191461
"CC_m_109",-0.0228298181965342,-0.0300650370539867,-0.0470432408954971,-0.0677602876007838,-0.10117656739127,0.0479714196445178,-0.218431875803441,0.0335102575856377,0.0582304928973663,-0.0850044756137046,0.0283580845599384,0.158830348199268,-0.00205937180350364,-0.0230515184366215,-0.158131677452492,0.109201446930651,0.188363266548142,-0.0732315160584931,0.129983327712916,0.00344458222995848
"CC_m_112",0.44466084715099,0.0301592392101528,0.099215636900185,-0.000462264573648911,-0.238596639415709,-0.105221394267191,0.0600180733736478,-0.322571097703682,0.0487847772307151,-0.166406667809472,-0.326873344315438,0.159524121607918,-0.124230407444675,-0.146263665290434,0.0182318197611032,-0.146060600727962,0.0558981924382107,0.219866959397977,0.0333446633862884,0.255081946384623
"CC_m_114",0.0206517388625455,-0.165255050103254,0.281181357141731,-0.378181671820188,0.0826415289077268,0.0612003193937053,0.0565934617413965,-0.119062969436308,-0.0289817351950723,-0.31425908506579,-0.0780942725293622,0.267828541527899,0.0825581488158492,0.0791547709424993,0.0361173385503348,0.0704030197950438,-0.18548084730586,0.0921512497007582,-0.135664532028498,0.120644201940336
"CC_m_119",0.0133909126526455,-0.0322184813226686,-0.253866024042884,-0.076903046600886,0.00636895367552189,-0.0734371651160425,-0.0487819870530109,0.187592736109686,0.313785636316289,0.197444164652079,0.157845624790737,0.416210523633737,0.0141443571711579,-0.666737742781001,-0.305490579463265,-0.274011611999966,0.0927177318484563,0.383753841228334,-0.106375056433286,-0.0159766258768899
"CC_m_120",0.138472510651714,0.0479637017560053,-0.0669720199360027,0.141841574887002,-0.029393662945757,-0.137919304237736,0.073364720195758,0.138165551609229,-0.175067289351615,0.221710920283972,-0.0556787288155314,-0.360144046400033,0.0543826857373577,-0.3016190898002,-0.0688865311903936,-0.0622859680996273,-0.109382040106136,-0.11637570403381,0.340269376516762,0.0668606639509684
"CC_m_126",-0.0920299837791158,0.378211335582353,0.0505683689715892,0.0979250573464247,-0.0130430790206513,-0.291341533700016,-0.0450288758109298,-0.0549090987272917,-0.133481465981737,-0.0388928721930095,0.107483461860561,-0.00137711620402689,0.00303421116219314,-0.0121853494699102,0.0504500932866018,-0.0451963910067588,-0.0829786039892474,0.391449460885934,0.188890175913737,-0.223446280238961
"CC_m_128",0.195270464683144,-0.0932493304030847,-0.102145742379195,0.0323882343833227,-0.0456400081748352,-0.113227872277607,0.0451045449361817,-0.0372018046580142,0.0481860411501856,0.108261132476373,-0.0992004858846711,0.264234542418359,-0.0834957109899442,0.177123232649291,0.111935663655714,0.143235171928312,-0.111763598406753,-0.118296990920645,-0.0474661266444161,0.0150682422349432
"CC_m_131",-0.0632436828341395,0.0433197222883087,0.0300374720384308,0.0402430477069155,-0.187814780270777,0.229366949003294,0.113418541858811,0.103202073960701,0.231275098697826,0.227893575329898,-0.0755421902657166,-0.161132271602894,-0.0892851508604107,-0.0638041356621273,0.0375489319666489,-0.438201523624012,0.109296688679546,0.109559407032825,0.0486510814780065,-0.131354468344526
"CC_m_138",0.131544253706973,-0.207085158874329,-0.323886515411665,0.404709700872371,-0.16967731450423,-0.158653142875579,-0.00815511563923858,0.218316322351846,0.0560508984742612,0.220047556490597,0.0780377910871259,-0.0470645327201201,-0.0745053980586596,0.0765782266319041,-0.0464474247453527,0.115987718543548,0.251868451723334,-0.335593348060823,0.153304229348447,-0.0817628935838931
"CC_m_139",0.172834119965585,0.0276140318787331,-0.0372349997021613,0.152106917992514,-0.0708113458370246,-0.162916165943274,-0.14581863053246,0.262971662688731,0.195419066212084,0.205015528677097,0.0514207736232955,-0.239763418217656,-0.0392155305340596,-0.303260458731293,-0.123151581807594,0.185956483275654,-0.0393640076488957,-0.0491593254402459,0.0291118259107227,-0.108667941749174
"CC_m_149",0.00201382063013622,-0.138435767513985,0.12035540743878,-0.29521661697549,0.00213396937747955,0.00148989663288011,0.0564194067358143,0.109052774910917,-0.0791410124289,0.120040055506258,-0.0186392785549132,0.311550054060791,0.0140456191276091,0.243196153969321,0.00790186663628151,0.296724801675721,-0.288287651146561,-0.247905791084395,0.0980226508197151,-0.0352378504297731
"CC_m_156",0.0234313653126116,-0.119676363588171,0.0323568563393763,0.0405554658381122,-0.0781905845627178,0.0137002392113464,-0.0942964051567373,0.0292515604426792,-0.141967994174661,-0.280545430583255,-0.0499980218934291,-0.125111351164253,-0.0357210876845769,0.123704683992153,-0.0625963041445423,0.0400565033095246,0.0715191465678975,0.0269058421261642,0.367497200601608,-0.0146166486284426
"CC_m_157",-0.187402645056114,0.068337425035541,0.0867840557207469,-0.0854399220731267,-0.00437814193157714,0.0555311201552581,0.154466015019747,-0.077646854483706,-0.0422907169405876,0.123213321185242,0.000431770228553576,0.215548332997976,-0.00441166830721758,0.0637927324685582,-0.0061431816427868,0.0664819723321437,-0.0961128240981765,-0.15103554321766,0.0488449656936128,-0.0685927799206959
"CC_m_162",0.0849602918376572,0.0462634566875056,-0.186507211191495,0.129928805186573,-0.0465157117628366,0.0505604398698744,-0.164718512998352,-0.114034736474436,0.0728545098974113,0.149883966412772,0.0919182590488211,-0.289091043392619,-0.0174803751975054,-0.0337951664453069,-0.236194011994136,0.0212001427890007,0.122337188592638,-0.138094686059299,0.292762067544684,0.0387702750584712
"CC_m_167",-0.172631765674434,0.128444657885852,0.205675715243203,-0.115289695721333,-0.0215772499855611,0.120542065948569,0.250300173381541,-0.416532174921226,-0.0683187284152654,0.0900764769984696,-0.130104109574237,-0.0450090861177264,-0.00406179433596631,0.267243261322022,0.231653924885202,0.139510888025635,-0.113098324737784,-0.0894408443841355,-0.285011324377231,0.0186581761647095
"CC_m_168",0.0202053465343104,-0.121719251624058,0.187150144482779,0.109414386257853,0.0157777345408354,-0.145365754198587,0.0701221962907814,-0.00958622297160725,-0.0557886720194338,0.236684804106979,0.0277553603173277,0.0619106205124443,-0.0230573640028681,0.233833202744772,0.00806132409802116,0.010463976507938,-0.503464335813766,-0.183758958846075,0.238503514293828,-0.0121577181207032
"CC_m_173",-0.100560343934771,0.118293154567532,-0.184060459101569,-0.0230738605708269,0.15804219993705,-0.0479361773827999,0.352114933475971,-0.197357286784172,0.0101317438243308,-0.043141953825084,-0.0446982148801606,-0.240240243782317,-0.0742378854659875,-0.0279984322997516,0.177766168404423,-0.098180812298856,-0.0480529614255208,0.247884077561815,-0.214444293658954,0.0206328367150251
"CC_m_174",0.0564815647883993,0.150862087559132,0.00231071152232272,0.252763932487395,-0.0951599077069448,-0.124159275468337,0.169330522180882,-0.147307246981524,0.0565194120141806,0.162258362060605,-0.345287575981345,-0.185173082803017,-0.121904280749686,-0.105543727918879,-0.0130205632909514,0.118471191461375,0.151687126008557,-0.0291270841230425,0.137605434113909,-0.0475141027563265
"CC_m_175",-0.00217045315704545,-0.155613021064553,0.0621273163715533,0.00637032731449487,0.0656582475102875,-0.202679047347616,-0.0469524081739004,-0.0976965977077559,0.240165834360118,0.24099165434911,-0.0335014289765844,-0.0923324500263896,0.0381236985310146,-0.415471261457898,-0.0348475649849764,0.0196069324928151,-0.0121383073590131,-0.00290161357233356,-0.169536624270958,0.3362388889971
"CC_m_180",-0.0441728413256466,0.0545943336838843,0.00639832399952647,0.0446105351039313,-0.0271169978194949,-0.0657531224832403,-0.148043454848054,0.251495865164416,-0.0582464156172403,-0.0217283843602195,0.0740543190208668,-0.0337688627970552,0.0206825601292622,-0.112981916226152,0.0164140315529964,0.0795731544011316,-0.0451830960346123,-0.108734935503387,0.106374122705069,-0.0352639247460293
"CC_m_182",-0.130355641021738,0.10695361196791,-0.179811850992879,0.178514871506207,-0.115099836164016,-0.0364978474654674,-0.0123651986720436,0.179092431519397,0.038809000326853,-0.00719969108326701,0.323439791622794,-0.455795757629786,0.0321178246196308,-0.0247940213863258,-0.148178094175452,-0.0277184355478897,-0.12656537922508,-0.00805263303482358,0.0816090587597921,-0.0159805523280423
"CC_m_184",0.199075743260963,-0.0933068839801562,-0.27587310847448,0.184540784594512,0.0133510122402199,0.0427466225257672,-0.0414076394711463,-0.0557955244540037,0.0930875971370498,-0.153692179096811,-0.159712052582398,-0.126500454076981,-0.183279057701505,0.254331272638346,0.0465265599637068,-0.504269115061384,0.225721393028267,0.266990987820128,0.394604313539794,-0.162769591126856
"CC_m_190",-0.0638452652059966,0.0294851046502635,0.0797512912256739,-0.0772347939422646,0.0619003674250468,-0.0484105345959645,-0.0538924940609837,0.0878154079056865,0.0758393326450998,-0.148080623122422,-0.0889279218513193,-0.0730592012582044,-0.0139195892153067,-0.0676473167215251,0.0309092321071005,-0.108546692186408,-0.0188513921795063,-0.202672420250779,0.162346976900205,-0.0200308531567339
"CC_m_193",-0.0619583539079196,-0.00436515767316262,0.0334957047456305,-0.065516663750004,0.0155335340337945,0.151663407910858,0.173573755637181,-0.219103832122354,-0.0351210988757183,0.0521921774248267,-0.00455309680429216,0.133788560889429,0.0382175663601232,0.165436121593134,0.0341880894003999,0.0786797218896468,-0.0455616475888905,-0.138984987558165,-0.0338838244834282,-0.119155448555217
"CC_m_197",-0.0775231547691866,0.0964371988180468,-0.0611918735218883,0.0365104540829041,0.11640894118422,0.0579989192735524,-0.15019910581088,-0.190675472612056,-0.163487962943622,-0.100321750099219,-0.0867711832252158,-0.00337729352302381,-0.0286473335610655,-0.0840388201235799,0.299022623176242,-0.132957632229403,0.054574294456973,0.221688015884452,0.176116074695725,-0.0925861483943178
"CC_m_201",0.106945903386162,0.0142364884574057,0.0353580021893417,-0.0291903208793081,0.098983549157629,0.0227220080446231,-0.0269627080757559,-0.0456292799141695,-0.0424914844867244,-0.173683165102318,-0.00614206500318815,0.103554999455081,0.129595111706774,0.173339008809324,0.0326652605628499,0.0695040687305203,-0.107786384479439,-0.127098602891699,-0.393329983697772,0.00640802662258143
"CC_m_202",-0.0913128935855563,-0.0877016656167548,0.134405747937877,0.063794868333154,0.027707266956207,0.0389379033571964,-0.0607689494467613,0.102632446793514,-0.0553110975503844,0.20233188763,0.0367900067055222,-0.129660493958747,-0.00865973956697034,-0.0343022328466385,-0.203067138704053,0.222088738521147,-0.459966357443197,-0.272962219739185,0.442650525995439,-0.0312186280507181
"CC_m_203",-0.0147676764963905,0.0213963575720461,0.0037897411654805,0.0320510900237502,-0.0901510519658585,0.0481171817583306,0.210025668631988,-0.0291802075796479,0.0718212549813349,-0.139031951169471,0.0028207884723204,-0.287512046150224,-0.0344786676310697,-0.0997672257910408,0.0162492525989126,0.0112040559167097,0.0880328142298049,0.303646237634587,-0.0265428247806213,-0.0619444737556343
"CC_m_204",-0.111314459875601,0.0482870583937562,-0.0130351765519482,-0.0377499833654142,0.0736973468713492,-0.0201730135680644,0.293641608222424,-0.251905518182718,0.0953473008583117,0.0901398200122088,0.0871963605135905,0.00872460099493674,-0.0217395476371577,0.128697729532257,0.172938293840261,-0.0261596711189229,-0.318772729314581,-0.125712407626397,-0.304166764870037,0.0479709040755596
"CC_m_206",-0.0839757910690665,0.0667072829991404,0.0248310264131037,-0.0574381976446145,0.0713767194271682,0.00275006598652513,-0.0808345290405756,-0.157495934265631,0.151101150659659,-0.0671303736582213,-0.0430402258335055,0.0482355248674222,0.0876901197919869,0.0404672594172292,-0.0757886293364037,-0.164148421375873,0.10093983919707,-0.0572980187887301,-0.0733025143191592,0.0355590344802072
"CC_m_207",0.0268289467628893,-0.114358352354662,-0.13212767830032,0.029639409733702,0.190580591231415,0.0602540024266055,-0.0485238191862079,0.0579626755923983,0.081299191874716,0.145343363630326,-0.168118470995962,-0.15950462905268,-0.0709345104210192,0.11619419606709,0.0996919794568993,-0.0826897949383813,-0.161342725030393,-0.250864770801288,0.144258263472774,-0.062667582567417
"CC_m_208",-0.0537359504185463,0.0985488236780582,-0.0290061357558955,-0.0243821967637109,0.0355097153242765,-0.164321474379445,0.0864971760864148,0.106435879453285,-0.0600565950788016,0.00831244160430585,0.0127459432826178,-0.0147930642758089,0.0442248942269987,0.0356103528399601,-0.0895377544269139,0.158754375795194,-0.110239182511489,-0.0481752910091136,0.168639011940173,0.0109259594473121
"CC_m_214",0.0429177602441137,-0.00489004436807927,-0.0568901436891089,-0.110078104620239,-0.00583255633446355,0.0425685434571109,0.164097739125051,-0.0461488819512995,0.137286696926361,-0.071254591196718,-0.224776933851118,0.367637376902916,0.0034770257688442,-0.0274688393194883,0.107276312201002,0.00320167826612092,0.315297069607234,0.0314285795079524,-0.459913973459027,-0.0878837485457454
"CC_m_219",0.0945094526917472,-0.012443795341436,-0.154193765018796,0.137894522578223,-0.147359285084737,0.0288070591388209,-0.214013159438397,0.365609970188388,0.286078939861286,0.0600200649932936,0.236125045930573,-0.207481926531001,-0.0979291359158828,0.0616405060184566,-0.0428317540959702,0.0181554692043097,0.0434237558124768,-0.15160878366282,0.216670680739447,-0.0887849534328104
"CC_m_227",0.0465293057214327,-0.197469522518346,-0.0075213458705768,-0.0200761992576251,0.0821524413054872,0.255556637850434,-0.312279853281643,0.223692694470359,-0.126271010014704,-0.057284771366864,0.226359580708147,-0.330387975067621,0.122569899814294,0.40272388465886,-0.281074335182337,0.244380266430099,0.0283775040560558,-0.214109899028996,-0.150934245168243,-0.195294876161881
"CC_m_228",0.054103551725891,0.0867553568281358,0.0181203710532323,0.226452950883039,-0.029418727286212,-0.168371244876547,0.0947648565842615,0.141319398318495,-0.149186701666989,0.0440790907060511,-0.157432568462562,-0.362141909614016,-0.102959761636427,-0.217668240227627,0.125573114887994,-0.113526787808652,0.0964291282088896,0.286453375083593,0.0557131992567438,-0.0225950628845798
"CC_m_230",-0.0277671578390858,-0.245425649526178,0.237932167972632,-0.232360369139865,0.0766904230613495,0.230319735360689,-0.0332675657179287,0.110946368503754,-0.1455030085935,0.100071344780043,0.013960857103557,0.206558617911453,0.161209002747025,-0.0194000938831618,-0.123292680461955,0.149237518288126,-0.237042330096157,-0.0883248371710125,-0.0600634525464487,0.101109925751151
"CC_m_232",-0.054739724047473,0.109157322291407,0.0183097311068458,-0.0387388953750933,-0.153663769865201,0.0843967319256468,-0.0738883075983059,0.0390167989051468,0.0322046467680385,0.0355422304650137,0.230212159348231,-0.0713969880548703,-0.0649618479568799,-0.0976932806467232,0.0190826353255697,-0.0255583143399326,-0.0437610669275813,0.00874892819267658,0.363120014797327,-0.127111474136701
"CC_m_240",-0.102598047740307,0.0217402468496978,-0.157830510213189,0.101887852375472,0.00258978103297282,-0.0756753728460028,0.0680945046950842,0.116101629738637,-0.0408855222489507,0.205097841010208,-0.0118140278278776,0.0297131745572667,0.0316367597534169,-0.117168294308055,-0.0351135745021141,-0.0558916744422953,0.388269010755456,-0.0765247071240484,-0.0743552542964393,-0.0146082213363086
